Districts_N,Area,Category_N,Crop_N,Year,Max_Temp,Min_Temp,Rainfall,Humidity,Wind_Speed,Cloud_Coverage,Bright_Sunshine,Station_Number,X_COR,Y_COR,LATITUDE,LONGITUDE,ALT,Productions
3,0,1,1,1998,31.5333333333333,15.7666666666667,3.33333333333333,77.3333333333333,0.666666666666667,0.966666666666667,7.96666666666667,41883,435303.7,751187.5,24.88,89.36,20,0
3,0,1,1,1999,30.3333333333333,15.2666666666667,11.6666666666667,77.6666666666667,0.5,0.866666666666667,8.2,41883,435303.7,751187.5,24.88,89.36,20,0
3,0,1,1,2000,29.7333333333333,14.7666666666667,0,75.3333333333333,0.433333333333333,0.9,8.16666666666667,41883,435303.7,751187.5,24.88,89.36,20,0
3,0,1,1,2001,29.4333333333333,15.5666666666667,2.66666666666667,81,0.366666666666667,1.5,6.33333333333333,41883,435303.7,751187.5,24.88,89.36,20,0
3,0,1,1,2002,30.3333333333333,14.2,8,81.6666666666667,0.4,1.4,5.96666666666667,41883,435303.7,751187.5,24.88,89.36,20,0
3,0,1,1,2003,29.2666666666667,14.8,4.33333333333333,79.6666666666667,0.466666666666667,1.73333333333333,7.13333333333333,41883,435303.7,751187.5,24.88,89.36,20,0
3,0,1,1,2004,29.4,14.7,1.66666666666667,78,0.466666666666667,1.13333333333333,6.96666666666667,41883,435303.7,751187.5,24.88,89.36,20,0
3,0,1,1,2005,30.1333333333333,14.6333333333333,0.333333333333333,78.3333333333333,0.466666666666667,1.03333333333333,7.33333333333333,41883,435303.7,751187.5,24.88,89.36,20,0
3,0,1,1,2006,30.2,14.4,0.333333333333333,76.6666666666667,0.266666666666667,1.26666666666667,4.73333333333333,41883,435303.7,751187.5,24.88,89.36,20,0
3,0,1,1,2007,29.8333333333333,14.8333333333333,14,78,0.366666666666667,1.16666666666667,5.2,41883,435303.7,751187.5,24.88,89.36,20,0
3,0,1,1,2008,30.0666666666667,15.7,0,80,0.833333333333333,1.33333333333333,5.66666666666667,41883,435303.7,751187.5,24.88,89.36,20,0
3,0,1,1,2009,30.8,14.3,0,78,2.06666666666667,1.33333333333333,5.7,41883,435303.7,751187.5,24.88,89.36,20,0
3,0,1,1,2010,30.5333333333333,14.3666666666667,8,76.6666666666667,1.93333333333333,1.56666666666667,5.6,41883,435303.7,751187.5,24.88,89.36,20,0
3,0,1,1,2011,30.6333333333333,14.5,10,77.3333333333333,2.06666666666667,1.53333333333333,4.56666666666667,41883,435303.7,751187.5,24.88,89.36,20,0
3,0,1,1,2012,29.6333333333333,13.5333333333333,12.3333333333333,78.6666666666667,2.2,1.63333333333333,4.53333333333333,41883,435303.7,751187.5,24.88,89.36,20,0
3,0,1,1,2013,31.4,15.75,0,76.5,1.65,1.1,6.05,41883,435303.7,751187.5,24.88,89.36,20,0
3,612560,3,1,1969,28.4,14.2333333333333,10.6666666666667,73.3333333333333,0.533333333333333,1.6,8.86666666666667,41883,435303.7,751187.5,24.88,89.36,20,270550
3,637870,3,1,1970,29.4,14,7.66666666666667,75.3333333333333,0.4,1.16666666666667,9.56666666666667,41883,435303.7,751187.5,24.88,89.36,20,328750
3,531500,3,1,1971,28.4,13.8666666666667,14.6666666666667,71.6666666666667,0.7,1,9.43333333333333,41883,435303.7,751187.5,24.88,89.36,20,234490
3,504915,3,1,1972,30,13.8666666666667,4,72.6666666666667,0.466666666666667,0.766666666666667,9.4,41883,435303.7,751187.5,24.88,89.36,20,201430
3,423200,3,1,1973,28.3333333333333,14.6333333333333,18,76.6666666666667,0.7,1.1,9.33333333333333,41883,435303.7,751187.5,24.88,89.36,20,203175
3,456640,3,1,1974,30.8333333333333,14.2333333333333,2.33333333333333,72,0.766666666666667,0.9,9.7,41883,435303.7,751187.5,24.88,89.36,20,238155
3,475145,3,1,1975,29.1666666666667,13.2666666666667,0.333333333333333,73,0.666666666666667,0.733333333333333,9.6,41883,435303.7,751187.5,24.88,89.36,20,234060
3,544150,3,1,1976,32.0666666666667,14.2666666666667,2,74.3333333333333,0.6,1.03333333333333,9.3,41883,435303.7,751187.5,24.88,89.36,20,284360
3,553315,3,1,1977,34.2666666666667,14.3333333333333,24.6666666666667,74.6666666666667,0.633333333333333,1.1,8.76666666666667,41883,435303.7,751187.5,24.88,89.36,20,284970
3,507870,3,1,1978,29.5666666666667,14.6666666666667,5.66666666666667,74,0.633333333333333,1.2,8.46666666666667,41883,435303.7,751187.5,24.88,89.36,20,256545
3,521800,3,1,1979,30.5333333333333,15.3666666666667,16.6666666666667,74.6666666666667,0.633333333333333,1.2,8.3,41883,435303.7,751187.5,24.88,89.36,20,249205
3,501550,3,1,1980,30,15.0333333333333,10.6666666666667,74.6666666666667,0.633333333333333,1.13333333333333,8.6,41883,435303.7,751187.5,24.88,89.36,20,274910
3,499330,3,1,1981,30.8,14,27.3333333333333,74,0.633333333333333,0.933333333333333,8.46666666666667,41883,435303.7,751187.5,24.88,89.36,20,250400
3,495150,3,1,1982,29.0333333333333,13.6666666666667,6.33333333333333,74.3333333333333,0.633333333333333,1.03333333333333,7.16666666666667,41883,435303.7,751187.5,24.88,89.36,20,245575
3,492465,3,1,1983,29.2333333333333,14.2666666666667,14,74.6666666666667,0.7,1.2,7.83333333333333,41883,435303.7,751187.5,24.88,89.36,20,256000
3,476880,3,1,1984,29.6333333333333,14.3666666666667,0.666666666666667,73,0.6,0.933333333333333,8.23333333333333,41883,435303.7,751187.5,24.88,89.36,20,294110
3,510195,3,1,1985,29.8333333333333,14.3333333333333,2.33333333333333,73,0.5,0.933333333333333,8.26666666666667,41883,435303.7,751187.5,24.88,89.36,20,305155
3,465835,3,1,1986,30.9333333333333,15.1333333333333,10.6666666666667,76.3333333333333,0.5,1.46666666666667,7.86666666666667,41883,435303.7,751187.5,24.88,89.36,20,255930
3,391295,3,1,1987,30.3666666666667,15.0333333333333,7.33333333333333,76,0.566666666666667,1.06666666666667,7.8,41883,435303.7,751187.5,24.88,89.36,20,222640
3,247665,3,1,1988,30.7,14.1333333333333,31,77.6666666666667,0.766666666666667,1.16666666666667,8.2,41883,435303.7,751187.5,24.88,89.36,20,148550
3,267050,3,1,1989,31.1666666666667,13.6666666666667,1.33333333333333,80.3333333333333,0.8,1.03333333333333,7.16666666666667,41883,435303.7,751187.5,24.88,89.36,20,167890
3,275300,3,1,1990,31.0333333333333,14.1666666666667,2.66666666666667,75.6666666666667,0.633333333333333,1.36666666666667,7.6,41883,435303.7,751187.5,24.88,89.36,20,168740
3,243850,3,1,1991,29.8666666666667,14.0666666666667,37.3333333333333,79.3333333333333,0.533333333333333,1.2,6.76666666666667,41883,435303.7,751187.5,24.88,89.36,20,155560
3,204830,3,1,1992,30.1666666666667,13.8,22.6666666666667,78,0.9,1.03333333333333,7.23333333333333,41883,435303.7,751187.5,24.88,89.36,20,139000
3,171740,3,1,1993,30.7666666666667,15.2333333333333,3.66666666666667,75,0.6,1.36666666666667,7.43333333333333,41883,435303.7,751187.5,24.88,89.36,20,112230
3,195200,3,1,1994,29.9,14,7,71.3333333333333,0.633333333333333,1.56666666666667,7.16666666666667,41883,435303.7,751187.5,24.88,89.36,20,126780
3,191470,3,1,1995,29.9333333333333,14.9333333333333,24.6666666666667,75.3333333333333,0.5,1.5,7.03333333333333,41883,435303.7,751187.5,24.88,89.36,20,95910
3,211850,3,1,1996,30.4333333333333,14.0333333333333,3.33333333333333,76,0.5,0.966666666666667,7.86666666666667,41883,435303.7,751187.5,24.88,89.36,20,112690
3,215810,3,1,1997,30.5,14.6,13,81.3333333333333,0.633333333333333,2.56666666666667,5.56666666666667,41883,435303.7,751187.5,24.88,89.36,20,110520
3,204150,3,1,1998,31.5333333333333,15.7666666666667,3.33333333333333,77.3333333333333,0.666666666666667,0.966666666666667,7.96666666666667,41883,435303.7,751187.5,24.88,89.36,20,89010
3,199340,3,1,1999,30.3333333333333,15.2666666666667,11.6666666666667,77.6666666666667,0.5,0.866666666666667,8.2,41883,435303.7,751187.5,24.88,89.36,20,125680
3,179950,3,1,2000,29.7333333333333,14.7666666666667,0,75.3333333333333,0.433333333333333,0.9,8.16666666666667,41883,435303.7,751187.5,24.88,89.36,20,111640
3,156610,3,1,2001,29.4333333333333,15.5666666666667,2.66666666666667,81,0.366666666666667,1.5,6.33333333333333,41883,435303.7,751187.5,24.88,89.36,20,93650
3,159460,3,1,2002,30.3333333333333,14.2,8,81.6666666666667,0.4,1.4,5.96666666666667,41883,435303.7,751187.5,24.88,89.36,20,102440
3,150620,3,1,2003,29.2666666666667,14.8,4.33333333333333,79.6666666666667,0.466666666666667,1.73333333333333,7.13333333333333,41883,435303.7,751187.5,24.88,89.36,20,97150
3,158119,3,1,2004,29.4,14.7,1.66666666666667,78,0.466666666666667,1.13333333333333,6.96666666666667,41883,435303.7,751187.5,24.88,89.36,20,98181
3,94516,3,1,2005,30.1333333333333,14.6333333333333,0.333333333333333,78.3333333333333,0.466666666666667,1.03333333333333,7.33333333333333,41883,435303.7,751187.5,24.88,89.36,20,61264
3,50440,3,1,2006,30.2,14.4,0.333333333333333,76.6666666666667,0.266666666666667,1.26666666666667,4.73333333333333,41883,435303.7,751187.5,24.88,89.36,20,29522
3,40995,3,1,2007,29.8333333333333,14.8333333333333,14,78,0.366666666666667,1.16666666666667,5.2,41883,435303.7,751187.5,24.88,89.36,20,24958
3,35070,3,1,2008,30.0666666666667,15.7,0,80,0.833333333333333,1.33333333333333,5.66666666666667,41883,435303.7,751187.5,24.88,89.36,20,21246
3,31202,3,1,2009,30.8,14.3,0,78,2.06666666666667,1.33333333333333,5.7,41883,435303.7,751187.5,24.88,89.36,20,16399
3,30179,3,1,2010,30.5333333333333,14.3666666666667,8,76.6666666666667,1.93333333333333,1.56666666666667,5.6,41883,435303.7,751187.5,24.88,89.36,20,18170
3,25359,3,1,2011,30.6333333333333,14.5,10,77.3333333333333,2.06666666666667,1.53333333333333,4.56666666666667,41883,435303.7,751187.5,24.88,89.36,20,15505
3,25063,3,1,2012,29.6333333333333,13.5333333333333,12.3333333333333,78.6666666666667,2.2,1.63333333333333,4.53333333333333,41883,435303.7,751187.5,24.88,89.36,20,15895
3,23112,3,1,2013,31.4,15.75,0,76.5,1.65,1.1,6.05,41883,435303.7,751187.5,24.88,89.36,20,14951
3,680,2,1,1969,28.4,14.2333333333333,10.6666666666667,73.3333333333333,0.533333333333333,1.6,8.86666666666667,41883,435303.7,751187.5,24.88,89.36,20,920
3,19220,2,1,1970,29.4,14,7.66666666666667,75.3333333333333,0.4,1.16666666666667,9.56666666666667,41883,435303.7,751187.5,24.88,89.36,20,21180
3,45000,2,1,1971,28.4,13.8666666666667,14.6666666666667,71.6666666666667,0.7,1,9.43333333333333,41883,435303.7,751187.5,24.88,89.36,20,53000
3,93240,2,1,1972,30,13.8666666666667,4,72.6666666666667,0.466666666666667,0.766666666666667,9.4,41883,435303.7,751187.5,24.88,89.36,20,55385
3,141970,2,1,1973,28.3333333333333,14.6333333333333,18,76.6666666666667,0.7,1.1,9.33333333333333,41883,435303.7,751187.5,24.88,89.36,20,118235
3,103900,2,1,1974,30.8333333333333,14.2333333333333,2.33333333333333,72,0.766666666666667,0.9,9.7,41883,435303.7,751187.5,24.88,89.36,20,88175
3,74980,2,1,1975,29.1666666666667,13.2666666666667,0.333333333333333,73,0.666666666666667,0.733333333333333,9.6,41883,435303.7,751187.5,24.88,89.36,20,53350
3,26875,2,1,1976,32.0666666666667,14.2666666666667,2,74.3333333333333,0.6,1.03333333333333,9.3,41883,435303.7,751187.5,24.88,89.36,20,21845
3,39110,2,1,1977,34.2666666666667,14.3333333333333,24.6666666666667,74.6666666666667,0.633333333333333,1.1,8.76666666666667,41883,435303.7,751187.5,24.88,89.36,20,36365
3,85900,2,1,1978,29.5666666666667,14.6666666666667,5.66666666666667,74,0.633333333333333,1.2,8.46666666666667,41883,435303.7,751187.5,24.88,89.36,20,86470
3,105700,2,1,1979,30.5333333333333,15.3666666666667,16.6666666666667,74.6666666666667,0.633333333333333,1.2,8.3,41883,435303.7,751187.5,24.88,89.36,20,97080
3,114610,2,1,1980,30,15.0333333333333,10.6666666666667,74.6666666666667,0.633333333333333,1.13333333333333,8.6,41883,435303.7,751187.5,24.88,89.36,20,109470
3,114425,2,1,1981,30.8,14,27.3333333333333,74,0.633333333333333,0.933333333333333,8.46666666666667,41883,435303.7,751187.5,24.88,89.36,20,96685
3,134185,2,1,1982,29.0333333333333,13.6666666666667,6.33333333333333,74.3333333333333,0.633333333333333,1.03333333333333,7.16666666666667,41883,435303.7,751187.5,24.88,89.36,20,106725
3,141535,2,1,1983,29.2333333333333,14.2666666666667,14,74.6666666666667,0.7,1.2,7.83333333333333,41883,435303.7,751187.5,24.88,89.36,20,126610
3,135165,2,1,1984,29.6333333333333,14.3666666666667,0.666666666666667,73,0.6,0.933333333333333,8.23333333333333,41883,435303.7,751187.5,24.88,89.36,20,127725
3,140465,2,1,1985,29.8333333333333,14.3333333333333,2.33333333333333,73,0.5,0.933333333333333,8.26666666666667,41883,435303.7,751187.5,24.88,89.36,20,135520
3,158770,2,1,1986,30.9333333333333,15.1333333333333,10.6666666666667,76.3333333333333,0.5,1.46666666666667,7.86666666666667,41883,435303.7,751187.5,24.88,89.36,20,149270
3,132475,2,1,1987,30.3666666666667,15.0333333333333,7.33333333333333,76,0.566666666666667,1.06666666666667,7.8,41883,435303.7,751187.5,24.88,89.36,20,124790
3,224425,2,1,1988,30.7,14.1333333333333,31,77.6666666666667,0.766666666666667,1.16666666666667,8.2,41883,435303.7,751187.5,24.88,89.36,20,169960
3,299260,2,1,1989,31.1666666666667,13.6666666666667,1.33333333333333,80.3333333333333,0.8,1.03333333333333,7.16666666666667,41883,435303.7,751187.5,24.88,89.36,20,279810
3,307760,2,1,1990,31.0333333333333,14.1666666666667,2.66666666666667,75.6666666666667,0.633333333333333,1.36666666666667,7.6,41883,435303.7,751187.5,24.88,89.36,20,296080
3,346370,2,1,1991,29.8666666666667,14.0666666666667,37.3333333333333,79.3333333333333,0.533333333333333,1.2,6.76666666666667,41883,435303.7,751187.5,24.88,89.36,20,340810
3,390920,2,1,1992,30.1666666666667,13.8,22.6666666666667,78,0.9,1.03333333333333,7.23333333333333,41883,435303.7,751187.5,24.88,89.36,20,386170
3,395060,2,1,1993,30.7666666666667,15.2333333333333,3.66666666666667,75,0.6,1.36666666666667,7.43333333333333,41883,435303.7,751187.5,24.88,89.36,20,382530
3,361070,2,1,1994,29.9,14,7,71.3333333333333,0.633333333333333,1.56666666666667,7.16666666666667,41883,435303.7,751187.5,24.88,89.36,20,327780
3,342840,2,1,1995,29.9333333333333,14.9333333333333,24.6666666666667,75.3333333333333,0.5,1.5,7.03333333333333,41883,435303.7,751187.5,24.88,89.36,20,253770
3,363170,2,1,1996,30.4333333333333,14.0333333333333,3.33333333333333,76,0.5,0.966666666666667,7.86666666666667,41883,435303.7,751187.5,24.88,89.36,20,290920
3,363800,2,1,1997,30.5,14.6,13,81.3333333333333,0.633333333333333,2.56666666666667,5.56666666666667,41883,435303.7,751187.5,24.88,89.36,20,294680
3,325750,2,1,1998,31.5333333333333,15.7666666666667,3.33333333333333,77.3333333333333,0.666666666666667,0.966666666666667,7.96666666666667,41883,435303.7,751187.5,24.88,89.36,20,258750
3,380560,2,1,1999,30.3333333333333,15.2666666666667,11.6666666666667,77.6666666666667,0.5,0.866666666666667,8.2,41883,435303.7,751187.5,24.88,89.36,20,315500
3,390940,2,1,2000,29.7333333333333,14.7666666666667,0,75.3333333333333,0.433333333333333,0.9,8.16666666666667,41883,435303.7,751187.5,24.88,89.36,20,361460
3,408470,2,1,2001,29.4333333333333,15.5666666666667,2.66666666666667,81,0.366666666666667,1.5,6.33333333333333,41883,435303.7,751187.5,24.88,89.36,20,366690
3,414000,2,1,2002,30.3333333333333,14.2,8,81.6666666666667,0.4,1.4,5.96666666666667,41883,435303.7,751187.5,24.88,89.36,20,376290
3,426790,2,1,2003,29.2666666666667,14.8,4.33333333333333,79.6666666666667,0.466666666666667,1.73333333333333,7.13333333333333,41883,435303.7,751187.5,24.88,89.36,20,411020
3,397656,2,1,2004,29.4,14.7,1.66666666666667,78,0.466666666666667,1.13333333333333,6.96666666666667,41883,435303.7,751187.5,24.88,89.36,20,366537
3,446456,2,1,2005,30.1333333333333,14.6333333333333,0.333333333333333,78.3333333333333,0.466666666666667,1.03333333333333,7.33333333333333,41883,435303.7,751187.5,24.88,89.36,20,397143
3,371490,2,1,2006,30.2,14.4,0.333333333333333,76.6666666666667,0.266666666666667,1.26666666666667,4.73333333333333,41883,435303.7,751187.5,24.88,89.36,20,378009
3,370440,2,1,2007,29.8333333333333,14.8333333333333,14,78,0.366666666666667,1.16666666666667,5.2,41883,435303.7,751187.5,24.88,89.36,20,375873
3,408665,2,1,2008,30.0666666666667,15.7,0,80,0.833333333333333,1.33333333333333,5.66666666666667,41883,435303.7,751187.5,24.88,89.36,20,402383
3,410763,2,1,2009,30.8,14.3,0,78,2.06666666666667,1.33333333333333,5.7,41883,435303.7,751187.5,24.88,89.36,20,385859
3,423338,2,1,2010,30.5333333333333,14.3666666666667,8,76.6666666666667,1.93333333333333,1.56666666666667,5.6,41883,435303.7,751187.5,24.88,89.36,20,417354
3,427784,2,1,2011,30.6333333333333,14.5,10,77.3333333333333,2.06666666666667,1.53333333333333,4.56666666666667,41883,435303.7,751187.5,24.88,89.36,20,455004
3,424840,2,1,2012,29.6333333333333,13.5333333333333,12.3333333333333,78.6666666666667,2.2,1.63333333333333,4.53333333333333,41883,435303.7,751187.5,24.88,89.36,20,476520
3,432359,2,1,2013,31.4,15.75,0,76.5,1.65,1.1,6.05,41883,435303.7,751187.5,24.88,89.36,20,500432
3,0,4,1,1969,28.4,14.2333333333333,10.6666666666667,73.3333333333333,0.533333333333333,1.6,8.86666666666667,41883,435303.7,751187.5,24.88,89.36,20,0
3,0,4,1,1970,29.4,14,7.66666666666667,75.3333333333333,0.4,1.16666666666667,9.56666666666667,41883,435303.7,751187.5,24.88,89.36,20,0
3,0,4,1,1971,28.4,13.8666666666667,14.6666666666667,71.6666666666667,0.7,1,9.43333333333333,41883,435303.7,751187.5,24.88,89.36,20,0
3,0,4,1,1972,30,13.8666666666667,4,72.6666666666667,0.466666666666667,0.766666666666667,9.4,41883,435303.7,751187.5,24.88,89.36,20,0
3,0,4,1,1973,28.3333333333333,14.6333333333333,18,76.6666666666667,0.7,1.1,9.33333333333333,41883,435303.7,751187.5,24.88,89.36,20,0
3,0,4,1,1974,30.8333333333333,14.2333333333333,2.33333333333333,72,0.766666666666667,0.9,9.7,41883,435303.7,751187.5,24.88,89.36,20,0
3,0,4,1,1975,29.1666666666667,13.2666666666667,0.333333333333333,73,0.666666666666667,0.733333333333333,9.6,41883,435303.7,751187.5,24.88,89.36,20,0
3,0,4,1,1976,32.0666666666667,14.2666666666667,2,74.3333333333333,0.6,1.03333333333333,9.3,41883,435303.7,751187.5,24.88,89.36,20,0
3,0,4,1,1977,34.2666666666667,14.3333333333333,24.6666666666667,74.6666666666667,0.633333333333333,1.1,8.76666666666667,41883,435303.7,751187.5,24.88,89.36,20,0
3,0,4,1,1978,29.5666666666667,14.6666666666667,5.66666666666667,74,0.633333333333333,1.2,8.46666666666667,41883,435303.7,751187.5,24.88,89.36,20,0
3,2830,4,1,1979,30.5333333333333,15.3666666666667,16.6666666666667,74.6666666666667,0.633333333333333,1.2,8.3,41883,435303.7,751187.5,24.88,89.36,20,1920
3,5660,4,1,1980,30,15.0333333333333,10.6666666666667,74.6666666666667,0.633333333333333,1.13333333333333,8.6,41883,435303.7,751187.5,24.88,89.36,20,4160
3,5365,4,1,1981,30.8,14,27.3333333333333,74,0.633333333333333,0.933333333333333,8.46666666666667,41883,435303.7,751187.5,24.88,89.36,20,3545
3,5470,4,1,1982,29.0333333333333,13.6666666666667,6.33333333333333,74.3333333333333,0.633333333333333,1.03333333333333,7.16666666666667,41883,435303.7,751187.5,24.88,89.36,20,3475
3,9415,4,1,1983,29.2333333333333,14.2666666666667,14,74.6666666666667,0.7,1.2,7.83333333333333,41883,435303.7,751187.5,24.88,89.36,20,6225
3,4660,4,1,1984,29.6333333333333,14.3666666666667,0.666666666666667,73,0.6,0.933333333333333,8.23333333333333,41883,435303.7,751187.5,24.88,89.36,20,3210
3,6045,4,1,1985,29.8333333333333,14.3333333333333,2.33333333333333,73,0.5,0.933333333333333,8.26666666666667,41883,435303.7,751187.5,24.88,89.36,20,4375
3,6335,4,1,1986,30.9333333333333,15.1333333333333,10.6666666666667,76.3333333333333,0.5,1.46666666666667,7.86666666666667,41883,435303.7,751187.5,24.88,89.36,20,4360
3,6050,4,1,1987,30.3666666666667,15.0333333333333,7.33333333333333,76,0.566666666666667,1.06666666666667,7.8,41883,435303.7,751187.5,24.88,89.36,20,3725
3,13810,4,1,1988,30.7,14.1333333333333,31,77.6666666666667,0.766666666666667,1.16666666666667,8.2,41883,435303.7,751187.5,24.88,89.36,20,7000
3,14740,4,1,1989,31.1666666666667,13.6666666666667,1.33333333333333,80.3333333333333,0.8,1.03333333333333,7.16666666666667,41883,435303.7,751187.5,24.88,89.36,20,10980
3,36180,4,1,1990,31.0333333333333,14.1666666666667,2.66666666666667,75.6666666666667,0.633333333333333,1.36666666666667,7.6,41883,435303.7,751187.5,24.88,89.36,20,21390
3,17770,4,1,1991,29.8666666666667,14.0666666666667,37.3333333333333,79.3333333333333,0.533333333333333,1.2,6.76666666666667,41883,435303.7,751187.5,24.88,89.36,20,10450
3,19980,4,1,1992,30.1666666666667,13.8,22.6666666666667,78,0.9,1.03333333333333,7.23333333333333,41883,435303.7,751187.5,24.88,89.36,20,12170
3,22150,4,1,1993,30.7666666666667,15.2333333333333,3.66666666666667,75,0.6,1.36666666666667,7.43333333333333,41883,435303.7,751187.5,24.88,89.36,20,14120
3,25950,4,1,1994,29.9,14,7,71.3333333333333,0.633333333333333,1.56666666666667,7.16666666666667,41883,435303.7,751187.5,24.88,89.36,20,16380
3,24090,4,1,1995,29.9333333333333,14.9333333333333,24.6666666666667,75.3333333333333,0.5,1.5,7.03333333333333,41883,435303.7,751187.5,24.88,89.36,20,13530
